3569	171	5556	4920
920	127	2290	4920
2624	0	1060	4920
5423	156	1121	4920
3592	160	1971	4920
1145	156	2545	4920
6518	160	1077	4920
7038	53	2683	4920
4478	90	151	4920
711	53	6123	4920
4897	207	5882	4920
5375	160	3211	4920
5037	171	2790	4920
2104	160	2409	4920
2290	169	2694	4920
2581	156	2460	4920
6785	160	6411	4920
920	17	2624	4944
37	142	6052	4944
462	0	1167	4944
1923	160	5230	4944
2624	160	3211	4944
4805	142	6426	4944
2258	155	2290	4944
2624	53	235	4944
4397	38	1496	4944
3262	53	1077	4944
2104	160	2409	4944
680	56	4175	4944
3044	160	1077	4944
587	224	146	4944
2290	142	3341	4944
711	53	45	4944
4304	38	1496	4944
6407	142	3415	4944
2290	142	2258	4944
711	169	45	4944
5037	85	3262	4944
2545	160	2683	4944
545	196	45	4944
2460	6	2879	4944
235	53	2624	4944
3380	53	6123	4944
6123	53	711	4944
1311	224	3211	4944
3262	207	4304	4944
4415	150	3014	4944
5482	149	6360	4944
6785	56	4412	4944
711	53	545	4944
2258	103	3341	4944
5423	156	1121	4944
1077	123	146	4944
45	53	711	4944
2258	162	3341	4944
4415	156	1176	4944
2713	134	537	4944
4304	53	711	4944
4346	50	3159	4944
3341	127	956	4944
1185	56	3788	4944
5736	53	3341	4944
6597	0	1161	4944
1620	53	5046	4944
3415	155	6407	4944
5423	6	1121	4944
5558	6	1146	4944
1077	53	3262	4944
3341	53	5736	4944
4721	7	4407	4944
6699	53	18	4944
6699	98	920	4944
273	53	882	4944
3341	127	2290	4944
3650	156	5177	4944
1138	191	2419	4944
3723	38	1171	4944
6895	160	84	4944
6426	155	4805	4944
711	169	545	4944
3341	162	2258	4944
6445	202	1161	4944
1145	205	1971	4944
4108	156	1145	4944
920	155	2290	4944
2461	160	2879	4944
2581	53	711	4944
3933	56	3211	4944
5485	38	1171	4944
711	53	2581	4944
1185	56	1547	4944
3723	151	1171	4944
4304	207	3262	4944
711	53	6123	4944
905	191	3341	4944
3341	155	2290	4944
5244	160	4834	4944
6332	160	649	4944
711	53	4304	4944
4478	157	1176	4944
882	53	273	4944
4080	160	2695	4944
3155	98	3159	4944
45	196	545	4944
1121	224	928	4944
6665	224	1145	4944
6052	155	37	4944
2300	160	2290	4944
2290	142	920	4944
3341	103	2258	4944
6785	56	1064	4944
18	53	6699	4944
5385	160	6890	4944
4468	160	5395	4944
4407	226	4721	4944
545	53	711	4944
6123	53	3380	4944
1553	169	1852	4944
733	53	6699	4944
6635	38	1176	4944
5046	160	3159	4944
4484	38	1318	4944
3384	6	5187	4944
5046	53	1620	4944
6699	53	733	4944
4145	176	1145	4944
1456	61	1183	4944
711	156	5584	4944
3159	98	3155	4944
711	53	733	4968
5474	150	4283	4968
3159	142	5046	4968
5226	56	1523	4968
6823	38	4292	4968
3922	160	501	4968
6810	160	3613	4968
776	222	927	4968
3262	123	2690	4968
6785	56	5037	4968
733	7	2624	4968
4187	160	3155	4968
1585	160	416	4968
4569	160	3155	4968
1377	169	779	4968
1060	168	3211	4968
1434	150	1145	4968
3155	56	3159	4968
733	53	711	4968
3341	116	6293	4968
545	115	45	4968
4346	224	3159	4968
1145	156	1353	4968
4702	160	4133	4968
545	160	146	4968
733	90	711	4968
6785	53	5873	4968
1145	8	657	4968
3294	127	4304	4968
1176	115	1118	4968
2790	53	4702	4968
5451	38	1486	4968
4702	160	3155	4968
4702	53	3222	4968
443	224	146	4968
5046	155	3159	4968
5137	53	4702	4968
4702	53	5137	4968
587	224	4484	4968
6293	53	3341	4968
3341	53	6293	4968
1180	202	6883	4968
2624	226	733	4968
2243	53	4702	4968
5037	228	3262	4968
1121	127	3686	4968
4084	160	2555	4968
3341	115	6293	4968
6823	38	1182	4968
4569	160	1077	4968
1145	6	1353	4968
3430	127	1145	4968
6293	156	3341	4968
925	127	6635	4968
6823	38	7030	4968
3341	103	5736	4968
4484	222	587	4968
6410	207	1077	4968
545	110	45	4968
6410	38	1171	4968
3535	56	6410	4968
6293	116	3341	4968
2624	110	3211	4968
3341	155	2290	4968
733	6	2624	4968
4473	160	244	4968
6635	127	925	4968
3438	160	565	4968
733	98	3341	4968
4484	229	587	4968
6597	0	1161	4968
4702	53	2243	4968
2278	127	6410	4968
3044	160	1077	4968
2300	160	4383	4968
4702	53	956	4968
3155	156	5137	4968
4339	224	927	4968
711	90	733	4968
5037	228	4304	4968
3222	53	4702	4968
1121	156	5423	4968
1118	115	1176	4968
1434	38	1145	4968
5455	222	4536	4968
5026	127	3155	4968
7038	155	6410	4968
1155	127	2290	4968
2290	142	3341	4968
4474	56	5037	4968
587	224	146	4968
3341	57	1179	4968
4536	224	5455	4968
2683	156	1145	4968
4318	160	5451	4968
4159	56	4867	4968
6293	115	3341	4968
4286	229	5484	4968
3341	90	6293	4968
6410	53	3262	4968
6477	86	2417	4968
5873	53	6785	4968
6410	142	7038	4968
5736	103	3341	4968
2461	160	2879	4968
359	191	929	4968
733	160	2624	4968
5937	56	5158	4968
1077	207	6410	4968
711	56	2624	4968
2624	224	3211	4968
4721	7	4407	4968
2915	160	2083	4968
5484	38	4286	4968
2441	98	6410	4968
1145	224	1434	4968
3341	57	5736	4968
5803	127	1145	4968
4702	53	2790	4968
3262	53	6410	4968
776	0	1161	4968
5037	85	3262	4968
6293	90	3341	4968
2690	123	3262	4968
2654	123	1128	4968
2241	160	6410	4968
5485	38	1171	4968
3155	123	3159	4968
2266	156	3341	4968
45	115	545	4968
956	53	4702	4968
1434	91	1145	4968
1145	176	1971	4968
733	7	2624	4992
6579	127	5565	4992
733	6	2624	4992
6635	160	925	4992
6785	36	711	4992
6785	56	1064	4992
2240	53	2282	4992
2507	157	929	4992
286	156	1161	4992
150	222	4473	4992
287	160	2442	4992
5485	38	1171	4992
3341	155	4319	4992
1446	56	1161	4992
711	90	733	4992
1179	87	4248	4992
2713	53	5311	4992
4478	160	6635	4992
6579	155	6635	4992
1077	123	746	4992
6771	160	4740	4992
6635	142	52	4992
1971	6	1145	4992
3484	160	2442	4992
5002	53	382	4992
950	160	3341	4992
6425	38	995	4992
1173	208	6504	4992
3341	156	6293	4992
5455	38	1148	4992
733	160	2624	4992
3322	53	2315	4992
4868	12	1283	4992
6293	115	3341	4992
1954	169	1010	4992
4468	160	4356	4992
2713	156	3676	4992
2624	222	3211	4992
2697	11	733	4992
5423	222	1121	4992
2460	150	1077	4992
1145	185	4185	4992
6407	53	1077	4992
3635	123	6890	4992
711	156	733	4992
1118	115	1176	4992
776	222	927	4992
4478	157	1176	4992
5736	53	4702	4992
4799	18	1161	4992
920	127	3411	4992
4747	156	4783	4992
3262	159	2290	4992
2626	156	1133	4992
6785	160	3159	4992
6579	160	6635	4992
5012	38	1161	4992
1161	56	4506	4992
3322	142	2507	4992
1866	160	6477	4992
4453	160	5455	4992
1596	160	4377	4992
3140	160	5565	4992
733	160	3211	4992
4346	224	3159	4992
5474	90	4032	4992
126	160	4339	4992
5037	174	2790	4992
3155	142	5827	4992
2442	227	4114	4992
7038	169	4319	4992
3686	38	4172	4992
5489	160	4041	4992
1161	6	2442	4992
5423	56	1121	4992
2315	53	3322	4992
6635	127	925	4992
4185	160	5577	4992
5455	17	1148	4992
3341	115	6293	4992
2442	156	1161	4992
4677	224	7019	4992
5158	160	1918	4992
4468	160	4407	4992
4050	53	4551	4992
2290	155	1341	4992
296	160	3155	4992
6410	98	3262	4992
3262	150	1154	4992
5697	38	1161	4992
6047	123	1161	4992
6795	191	1148	4992
62	229	6909	4992
4339	224	927	4992
5736	169	2624	4992
4261	224	1541	4992
6785	159	6411	4992
5423	160	1464	4992
5037	202	3262	4992
6047	6	1161	4992
6518	155	146	4992
2251	160	5565	4992
5311	53	2713	4992
1148	156	2427	4992
6795	61	244	4992
1161	65	2137	4992
4747	160	2442	4992
3211	222	2624	4992
52	155	6635	4992
3341	56	5037	4992
3376	157	1189	4992
1145	208	1128	4992
6568	107	1175	4992
382	53	5002	4992
5492	38	1175	4992
6410	160	5037	4992
3058	160	2454	4992
296	160	1077	4992
920	90	6293	4992
3723	150	1171	4992
5495	38	1180	4992
4029	90	5082	4992
6410	103	3262	4992
3600	56	1161	4992
2683	160	3592	4992
5474	160	1215	4992
4551	53	4050	4992
6579	160	925	4992
2798	169	3155	4992
3211	160	1311	4992
1341	142	2290	4992
3411	160	5423	4992
382	127	5002	4992
6597	0	1161	4992
6979	191	1148	4992
6275	222	4415	4992
3341	156	2266	4992
62	229	1061	4992
1161	6	1361	4992
4551	160	2403	4992
733	53	711	4992
2103	160	2093	4992
1176	115	1118	4992
687	98	5037	4992
1161	6	1653	4992
3159	107	1179	4992
2282	53	2240	4992
4004	53	5182	4992
733	56	6785	4992
1128	127	4598	4992
3087	50	4415	4992
2533	160	362	4992
6293	90	3341	4992
735	160	3211	4992
5182	6	6445	4992
711	53	733	4992
3987	56	3211	4992
1173	6	6912	4992
146	142	6518	4992
5827	155	3155	4992
2266	156	3341	4992
4319	142	3341	4992
5082	90	4029	4992
6979	156	1148	4992
6635	38	1176	4992
5451	150	1486	4992
5455	38	4265	4992
6293	156	3341	4992
6293	90	920	4992
1148	156	2547	4992
929	54	3262	4992
671	160	2442	4992
5586	160	2404	4992
4415	222	6275	4992
3987	169	3159	4992
4565	53	2300	4992
6293	160	4594	4992
3341	169	5736	4992
7038	128	1077	4992
3686	207	5423	4992
4613	53	6410	4992
62	229	5395	4992
3341	127	3411	4992
3686	127	1121	4992
6635	142	6579	4992
2242	160	6785	4992
2533	169	4551	4992
6410	142	7038	4992
2507	155	3322	4992
5084	38	1220	4992
4478	160	5565	4992
6795	17	1148	4992
3322	127	1077	4992
122	160	2442	4992
6635	115	1077	4992
1077	115	6635	4992
1446	156	1161	4992
5423	156	1121	4992
5455	224	1148	4992
6979	169	2427	4992
733	90	711	4992
5605	156	1161	4992
334	127	1145	4992
5423	207	3686	4992
4378	38	1474	4992
1013	156	4783	4992
2713	160	3676	4992
776	0	1161	4992
1842	160	2590	4992
6407	38	4286	4992
1077	53	6407	4992
1798	6	1161	4992
2624	110	3211	4992
5182	160	2442	4992
2154	61	6284	4992
2315	156	3262	4992
4702	53	5736	4992
2278	127	6410	4992
5208	160	5697	4992
2624	226	733	4992
419	224	4434	4992
2157	160	1446	4992
4677	224	3005	4992
1128	6	1145	4992
925	127	6635	4992
6410	53	4613	4992
3262	98	6410	4992
1161	224	4740	4992
5423	202	1121	4992
6785	156	2624	4992
7038	160	1077	4992
244	222	1148	4992
5488	38	1173	4992
3262	150	3922	4992
3341	90	6293	4992
2300	53	4565	4992
6890	123	3635	4992
4032	90	5474	4992
5026	127	3155	4992
5899	156	5421	4992
3685	150	3729	4992
3361	169	4614	4992
1281	56	2678	4992
3262	103	6410	4992
4463	156	1161	4992
2442	56	6445	4992
5182	53	4004	4992
2427	4	1148	4992
1077	156	6410	4992
3425	191	1135	4992
5484	51	6407	4992
3285	160	2290	4992
1161	156	2442	4992
2427	31	1148	4992
7038	155	6410	4992
4724	158	3155	4992
2394	160	2442	4992
2442	160	5072	5016
3341	169	3262	5016
5474	160	4407	5016
2419	123	1138	5016
951	105	2315	5016
3864	6	1139	5016
733	191	711	5016
303	0	1145	5016
5395	56	1077	5016
2243	56	3147	5016
5474	160	4878	5016
5896	53	1361	5016
4501	38	1148	5016
6293	53	920	5016
6134	160	3262	5016
5182	169	4506	5016
3635	158	1077	5016
5002	53	2103	5016
6477	86	2417	5016
6017	142	6888	5016
3902	150	1218	5016
3262	222	4377	5016
2624	222	3211	5016
776	0	1161	5016
4599	160	3038	5016
1145	6	745	5016
6749	156	2733	5016
6495	105	1176	5016
3341	90	6293	5016
5455	229	1148	5016
920	53	6293	5016
711	53	733	5016
3341	90	2315	5016
2442	18	1161	5016
711	160	2300	5016
920	90	2315	5016
4918	38	2202	5016
5226	53	2844	5016
151	6	776	5016
6635	142	6579	5016
1007	160	2141	5016
545	208	146	5016
3322	160	1077	5016
711	155	6568	5016
2694	156	2442	5016
2215	160	4936	5016
4936	160	2215	5016
929	123	1077	5016
6134	61	3262	5016
6635	207	6410	5016
457	224	3211	5016
4407	226	4721	5016
711	53	2300	5016
920	169	2315	5016
1891	53	4545	5016
2266	160	6293	5016
7038	155	6410	5016
2690	53	3294	5016
4799	169	2442	5016
4721	160	4407	5016
1434	38	1145	5016
1581	160	3010	5016
6293	53	3341	5016
6579	160	925	5016
5423	6	1121	5016
6293	115	920	5016
3002	156	2442	5016
6410	142	7038	5016
6134	160	5037	5016
2551	156	1161	5016
776	222	1161	5016
3159	142	2460	5016
1009	160	505	5016
309	156	1175	5016
1128	229	3859	5016
6967	61	3155	5016
3341	53	6293	5016
6568	142	711	5016
2551	156	3002	5016
4373	107	1469	5016
5154	160	1077	5016
5311	169	3380	5016
2844	53	5226	5016
4702	156	5026	5016
6293	156	3341	5016
4339	224	927	5016
5182	156	1161	5016
5185	38	1503	5016
711	155	6407	5016
4185	156	1971	5016
1193	6	6296	5016
6407	156	3502	5016
1148	6	2427	5016
776	222	927	5016
3241	160	6568	5016
5736	172	2624	5016
1161	105	1954	5016
2581	163	4304	5016
6410	207	6635	5016
1456	160	3726	5016
920	160	733	5016
4346	50	3159	5016
6239	38	1220	5016
1585	160	443	5016
6888	155	6017	5016
537	115	3411	5016
1463	224	4434	5016
2181	156	3036	5016
2266	127	6559	5016
3341	160	2442	5016
3262	123	2290	5016
791	160	4560	5016
925	127	6635	5016
359	160	2300	5016
5433	222	929	5016
6890	53	3635	5016
2230	156	2624	5016
3380	53	537	5016
6293	90	3341	5016
4013	160	5384	5016
733	53	711	5016
6293	115	3341	5016
929	6	2610	5016
2619	160	5526	5016
3540	156	1148	5016
3262	115	2290	5016
5311	53	3380	5016
4598	90	1662	5016
146	160	443	5016
850	207	1881	5016
5455	38	1148	5016
3678	169	5999	5016
6579	160	6635	5016
4304	142	3294	5016
3241	157	1175	5016
1145	56	745	5016
4185	156	1145	5016
216	61	929	5016
1148	156	2427	5016
1077	115	6635	5016
2563	156	1189	5016
929	6	1077	5016
773	160	3409	5016
3928	98	1161	5016
4247	61	1183	5016
2266	160	2278	5016
3294	155	4304	5016
6407	155	6635	5016
2290	127	3262	5016
6579	155	6635	5016
3294	53	2690	5016
1179	6	3450	5016
6293	127	6559	5016
1881	207	850	5016
303	202	1145	5016
4480	156	6410	5016
3380	90	537	5016
711	53	359	5016
2315	127	6890	5016
920	115	6293	5016
2683	191	2996	5016
2103	53	5002	5016
733	160	3341	5016
7038	158	3635	5016
2551	56	1161	5016
6635	201	925	5016
2654	160	5340	5016
2315	90	920	5016
4468	160	4407	5016
4868	222	1283	5016
5182	160	2442	5016
3211	222	457	5016
5182	169	4004	5016
2266	160	6785	5016
3380	53	5311	5016
2700	169	2697	5016
3635	53	6890	5016
2692	158	5592	5016
3678	169	3262	5016
3341	115	6293	5016
3341	56	5037	5016
2266	160	3262	5016
5384	155	1526	5016
1161	65	2442	5016
5484	222	6407	5016
1389	159	3155	5016
6635	142	6407	5016
4599	160	6407	5016
4868	12	1283	5016
4679	191	6564	5016
2460	155	3159	5016
5916	169	5437	5016
5219	61	2445	5016
1662	90	4598	5016
2460	174	3159	5016
1161	156	2442	5016
4011	160	3159	5016
1526	142	5384	5016
3140	160	5565	5016
980	160	2690	5016
5037	56	1616	5016
2241	160	2996	5016
359	53	711	5016
5604	160	5037	5016
711	169	5999	5016
2694	169	2442	5016
2315	160	3262	5016
780	222	1145	5016
4480	156	3262	5016
1161	18	2442	5016
6635	160	925	5016
3341	53	5311	5016
3759	146	7011	5016
4368	224	1188	5016
1161	123	2442	5016
791	160	2415	5016
2694	156	1161	5016
776	169	2694	5016
1298	224	3211	5016
2315	90	3341	5016
5423	127	6994	5016
3155	38	7056	5016
2202	135	1145	5016
1318	224	146	5016
6239	6	1220	5016
1361	53	5896	5016
6635	115	1077	5016
2694	156	558	5016
537	90	3380	5016
537	53	3380	5016
2624	222	6302	5016
4591	127	5395	5016
1161	156	6749	5016
6134	160	6410	5016
3341	160	3262	5016
2974	156	2445	5016
2290	98	3819	5016
6293	160	6785	5016
6293	156	2460	5016
5311	53	3341	5016
2290	123	3262	5016
5455	102	1148	5016
3819	98	2290	5016
2266	160	3341	5016
287	156	4783	5016
4545	53	1891	5016
2694	156	3928	5016
5800	156	4783	5016
951	169	2315	5016
2290	115	3262	5016
4480	169	1077	5016
6407	142	711	5016
3262	127	2290	5016
2300	53	711	5016
4721	7	4407	5016
6134	61	6410	5016
5458	160	4800	5040
501	207	3922	5040
1161	156	4233	5040
1846	169	2262	5040
2844	169	2461	5040
6293	160	3341	5040
6134	61	6410	5040
6923	160	211	5040
3211	160	2624	5040
3262	222	4377	5040
776	0	1044	5040
6665	224	1145	5040
920	169	2624	5040
3726	38	1183	5040
1077	123	3322	5040
1176	105	4087	5040
1975	56	2547	5040
6635	38	1144	5040
1215	61	5474	5040
4608	160	1035	5040
4052	160	2194	5040
4383	38	1155	5040
6293	160	5187	5040
4608	160	6056	5040
6293	156	2460	5040
6047	156	1161	5040
5648	169	4783	5040
733	90	711	5040
4383	38	862	5040
6134	61	3262	5040
3380	207	2690	5040
4468	160	4407	5040
929	123	1077	5040
4304	142	3294	5040
3775	169	5485	5040
1077	123	5034	5040
2662	56	4304	5040
7087	160	2277	5040
2906	160	3155	5040
435	224	466	5040
3706	38	1148	5040
2545	169	555	5040
3685	156	617	5040
1077	53	2272	5040
1121	208	1145	5040
2245	160	6118	5040
1160	56	2437	5040
6830	222	1189	5040
296	160	1077	5040
6559	142	6293	5040
6410	156	847	5040
2300	103	3159	5040
220	160	211	5040
1161	6	2442	5040
4220	151	1077	5040
711	142	2402	5040
2242	160	733	5040
348	160	4614	5040
3262	159	1077	5040
5182	156	1161	5040
1148	229	867	5040
365	53	4702	5040
2154	156	6284	5040
5238	160	929	5040
960	56	1161	5040
1176	105	6635	5040
4339	224	1161	5040
1416	56	5186	5040
4569	56	3155	5040
6450	160	2290	5040
365	90	4702	5040
5486	219	1064	5040
4599	160	5484	5040
6293	160	6559	5040
6293	53	3341	5040
7038	13	4011	5040
711	103	2300	5040
1791	53	236	5040
3262	159	2290	5040
2594	157	1133	5040
387	91	1140	5040
5920	185	3905	5040
6134	160	6410	5040
3262	158	1283	5040
3155	174	2624	5040
5425	150	1124	5040
3341	6	2457	5040
6679	142	3449	5040
5901	150	3922	5040
6635	123	1176	5040
1762	160	2596	5040
328	53	5773	5040
4415	38	1176	5040
1161	6	3002	5040
6293	155	6559	5040
6890	160	3635	5040
236	53	1791	5040
4903	177	6888	5040
2906	56	203	5040
980	56	4304	5040
6635	116	1077	5040
5423	51	1464	5040
4393	38	3011	5040
4769	160	2442	5040
6505	207	2455	5040
1148	159	5455	5040
2262	53	1846	5040
6450	160	3017	5040
5425	38	1467	5040
1513	224	1173	5040
3686	56	1121	5040
6830	6	1189	5040
2402	155	711	5040
3871	169	2300	5040
6635	53	5425	5040
925	127	6635	5040
2690	207	3380	5040
4463	160	2442	5040
3341	103	5311	5040
5425	53	6635	5040
745	156	1145	5040
3922	207	501	5040
6511	115	1161	5040
5896	156	1161	5040
4702	90	365	5040
3162	222	6715	5040
1077	123	929	5040
4087	105	1176	5040
3211	222	2624	5040
5311	103	3341	5040
146	160	443	5040
6635	38	1176	5040
6566	160	3922	5040
897	156	2179	5040
1176	123	6635	5040
6635	115	1077	5040
5423	38	1121	5040
2234	103	2260	5040
5395	155	3929	5040
776	222	1161	5040
5433	160	2610	5040
3155	116	146	5040
3341	115	6293	5040
5442	160	379	5040
860	160	3033	5040
5423	160	890	5040
2272	53	1077	5040
2260	103	2234	5040
4614	16	4720	5040
3294	127	4304	5040
2798	169	3155	5040
3720	160	846	5040
3155	160	146	5040
5423	38	1464	5040
4599	160	2454	5040
1077	115	6635	5040
1762	160	6360	5040
6635	201	925	5040
5773	53	328	5040
3449	155	6679	5040
6293	160	4594	5040
3906	56	1183	5040
4702	53	365	5040
296	160	3155	5040
5455	38	1148	5040
6635	105	4087	5040
4587	160	801	5040
2290	169	2694	5040
2290	107	2119	5040
5978	102	2454	5040
6579	160	4847	5040
3155	38	4069	5040
3155	142	5827	5040
6994	191	5423	5040
2455	207	6505	5040
1139	156	4004	5040
5451	38	1486	5040
2290	159	3262	5040
5827	155	3155	5040
3155	160	4089	5040
3341	53	6293	5040
5978	102	5484	5040
3159	103	2300	5040
5899	156	5421	5040
2624	158	2790	5040
1077	156	4220	5040
3929	142	5395	5040
1434	105	1145	5040
6635	105	1176	5040
6542	160	3341	5040
3678	160	3262	5040
3994	160	5395	5040
5582	61	1161	5040
5165	160	2596	5040
6293	115	3341	5040
1965	173	1133	5040
3159	160	3049	5040
2265	160	5039	5040
6566	115	1169	5040
1077	38	1171	5040
2300	103	711	5040
6134	160	3262	5040
711	90	733	5040
5423	51	1121	5040
3229	127	1121	5040
1283	102	3262	5040
5648	156	1161	5040
4442	163	927	5040
3294	155	4304	5040
4697	160	5441	5040
4089	160	3262	5040
4339	0	1276	5040
1846	53	2262	5040
1480	56	6819	5040
3987	160	3155	5040
1416	156	5186	5040
4087	105	6635	5040
5455	229	1148	5040
2315	127	5385	5064
1846	53	2240	5064
4979	169	5037	5064
5455	229	2999	5064
1414	150	6635	5064
5416	160	4587	5064
1866	208	6477	5064
2290	159	3262	5064
5442	160	379	5064
5455	38	1148	5064
6877	224	3211	5064
3149	156	1077	5064
3020	160	1077	5064
3341	53	5311	5064
2694	53	4004	5064
2234	103	2260	5064
5423	38	1121	5064
685	156	1130	5064
1905	105	1169	5064
5736	53	4702	5064
4313	127	5395	5064
3585	160	4555	5064
3686	160	5423	5064
2490	160	3792	5064
1024	55	4480	5064
5481	38	3481	5064
6672	0	1176	5064
5385	160	6890	5064
1658	61	1416	5064
2662	160	3691	5064
5033	38	1158	5064
4265	205	6479	5064
7055	155	1077	5064
2906	56	497	5064
4004	53	4463	5064
733	208	2624	5064
1077	6	929	5064
6379	38	3258	5064
5756	53	885	5064
3159	160	2790	5064
3262	159	2290	5064
3600	156	558	5064
5496	169	2713	5064
867	156	1148	5064
1522	215	1074	5064
2240	53	1846	5064
4410	123	5482	5064
1762	160	2596	5064
1392	156	6407	5064
3929	142	2278	5064
545	115	45	5064
6517	127	1145	5064
5036	155	1526	5064
5739	160	1077	5064
2547	160	4804	5064
3676	191	537	5064
5485	150	6410	5064
1446	38	1161	5064
4608	160	515	5064
4807	160	293	5064
951	155	3262	5064
4004	53	2694	5064
4710	191	4319	5064
885	53	5756	5064
6957	42	3399	5064
3336	160	2624	5064
1283	98	2429	5064
1446	150	6808	5064
5311	53	3341	5064
1762	160	6360	5064
6126	61	1161	5064
3669	168	1171	5064
1526	142	5036	5064
4506	38	776	5064
2278	127	3262	5064
2290	107	2119	5064
1179	158	46	5064
2533	53	4551	5064
5484	150	4286	5064
1446	6	1653	5064
6407	38	4286	5064
6635	38	1176	5064
3384	156	3211	5064
1077	103	6410	5064
6293	155	6559	5064
2694	156	2442	5064
3922	38	1154	5064
146	142	920	5064
2806	160	3211	5064
4506	38	1468	5064
382	53	6552	5064
4569	222	1060	5064
5920	185	3905	5064
4060	160	4377	5064
7013	6	6795	5064
779	98	2429	5064
1971	56	13	5064
2694	105	2931	5064
2906	160	3155	5064
4587	160	2442	5064
5311	160	3133	5064
711	145	846	5064
4702	53	5736	5064
6559	38	4291	5064
6552	53	382	5064
1215	61	5474	5064
3333	169	1283	5064
1083	160	1386	5064
2260	103	2234	5064
3262	142	951	5064
5046	156	5244	5064
711	160	1296	5064
1446	150	1161	5064
6559	142	6293	5064
315	105	1148	5064
776	222	1161	5064
3721	160	3481	5064
7115	160	4047	5064
5474	164	5395	5064
1568	160	3519	5064
4710	60	4398	5064
4587	156	1161	5064
2425	56	3211	5064
5485	51	6410	5064
2460	145	839	5064
6293	160	3133	5064
6559	51	4291	5064
4356	154	1990	5064
1077	142	7055	5064
45	115	545	5064
7038	18	4377	5064
1077	160	5374	5064
1161	156	558	5064
3341	127	146	5064
474	229	1145	5064
1593	87	509	5064
1846	169	2240	5064
711	127	1526	5064
4377	160	1077	5064
3376	160	6440	5064
714	160	6411	5064
3341	155	2290	5064
6410	103	1077	5064
6744	127	5891	5064
4769	160	2442	5064
1923	160	1956	5064
733	160	3211	5064
5433	160	818	5064
6123	169	379	5064
1434	189	1145	5064
5451	229	7011	5064
4702	53	365	5064
3211	38	2624	5064
6239	38	5496	5064
3830	53	3173	5064
3726	38	1183	5064
365	53	4702	5064
2404	156	4248	5064
5423	6	1121	5064
5158	227	2266	5064
